rank,character,read_value,candidates,correct
1,Link,3.0,{'3.0': 3},
1,Yoshi,3.0,{'3.0': 3},
1,Kirby,3.0,{'3.0': 3},
1,Fox,3.0,{'3.0': 3},
1,Pikachu,3.0,{'3.0': 3},
1,Captain Falcon,3.0,{'3.0': 3},
1,Peach,3.0,{'3.0': 3},
1,Sheik,3.0,{'3.0': 6},
1,Zelda,3.0,{'3.0': 3},
1,Falco,3.0,{'3.0': 3},
1,Marth,3.0,{'3.0': 3},
1,Lucas,3.0,{'3.0': 3},
1,Sonic,3.0,{'3.0': 3},
1,Toon Link,3.0,{'3.0': 3},
1,Rosalina and Luma,3.0,{'3.0': 6},
1,Palutena,3.0,{'3.0': 3},
1,Pac-Man,3.0,{'3.0': 3},
1,Robin,3.0,{'3.0': 3},
1,Bayonetta,3.0,{'3.0': 3},
1,Hero,3.0,{'3.0': 3},
1,Steve,3.0,{'3.0': 3},
1,Sephiroth,3.0,"{'3.0': 6, '0.0': 3}",
23,Lucina,2.83,{'2.83': 3},
24,Donkey Kong,2.66,{'2.66': 3},
25,Ike,2.61,{'2.61': 3},
26,Pyra-Mythra,2.51,{'2.51': 3},
27,Ness,2.0,{'2.0': 3},
27,Young Link,2.0,{'2.0': 3},
27,ROB,2.0,{'2.0': 3},
27,Villager,2.0,{'2.0': 3},
27,Kazuya,2.0,{'2.0': 3},
27,Sora,2.0,{'2.0': 3},
33,Mario,0.0,{'0.0': 3},
33,Samus,0.0,{'0.0': 3},
33,Dark Samus,0.0,{'0.0': 3},
33,Luigi,0.0,{'0.0': 3},
33,Jigglypuff,0.0,{'0.0': 3},
33,Daisy,0.0,{'0.0': 3},
33,Bowser,0.0,{'0.0': 3},
33,Ice Climbers,0.0,{'0.0': 3},
33,Dr Mario,0.0,{'0.0': 3},
33,Pichu,0.0,{'0.0': 3},
33,Ganondorf,0.0,{'0.0': 3},
33,Mewtwo,0.0,{'0.0': 3},
33,Roy,0.0,{'0.0': 3},
33,Chrom,0.0,{'0.0': 3},
33,Mr Game and Watch,0.0,{'0.0': 3},
33,Meta Knight,0.0,{'0.0': 3},
33,Pit,0.0,{'0.0': 3},
33,Dark Pit,0.0,{'0.0': 3},
33,Zero Suit Samus,0.0,{'0.0': 3},
33,Wario,0.0,{'0.0': 3},
33,Snake,0.0,{'0.0': 3},
33,Pokemon Trainer,0.0,{'0.0': 3},
33,Diddy Kong,0.0,{'0.0': 3},
33,King Dedede,0.0,{'0.0': 3},
33,Olimar,0.0,{'0.0': 3},
33,Lucario,0.0,{'0.0': 3},
33,Mega Man,0.0,{'0.0': 3},
33,Wii Fit Trainer,0.0,{'0.0': 3},
33,Little Mac,0.0,{'0.0': 3},
33,Greninja,0.0,{'0.0': 3},
33,Shulk,0.0,{'0.0': 3},
33,Bowser Jr,0.0,{'0.0': 3},
33,Duck Hunt,0.0,{'0.0': 3},
33,Ryu,0.0,{'0.0': 3},
33,Ken,0.0,{'0.0': 3},
33,Cloud,0.0,{'0.0': 3},
33,Corrin,0.0,{'0.0': 3},
33,Inkling,0.0,{'0.0': 3},
33,Ridley,0.0,{'0.0': 3},
33,Simon,0.0,{'0.0': 3},
33,Richter,0.0,{'0.0': 3},
33,King K Rool,0.0,{'0.0': 3},
33,Isabelle,0.0,{'0.0': 3},
33,Incineroar,0.0,{'0.0': 3},
33,Piranha Plant,0.0,{'0.0': 3},
33,Joker,0.0,{'0.0': 6},
33,Banjo and Kazooie,0.0,{'0.0': 3},
33,Terry,0.0,{'0.0': 3},
33,Byleth,0.0,{'0.0': 3},
33,Min Min,0.0,{'0.0': 3},
33,Mii Brawler,0.0,{'0.0': 3},
33,Mii Swordsman,0.0,{'0.0': 3},
33,Mii Gunner,0.0,{'0.0': 3},
