rank,character,read_value,candidates,correct
1,Donkey Kong,65.0,{'65': 3},
2,Lucas,50.0,{'50': 3},
3,Kirby,48.0,{'48': 6},
4,Mr Game and Watch,24.0,{'24': 6},
5,Samus,10.0,{'10': 6},
6,Ganondorf,9.0,"{'9': 3, '2': 1}",
7,Snake,8.0,{'8': 6},
8,Pyra-Mythra,6.0,{'6': 6},
9,Mega Man,5.0,{'5': 1},
9,Byleth,5.0,"{'9': 2, '5': 1}",
9,Mii Gunner,5.0,"{'9': 2, '5': 1}",
12,Bowser,3.0,{'3': 3},
12,Lucina,3.0,{'3': 3},
12,Pit,3.0,{'3': 3},
12,Wolf,3.0,{'3': 3},
12,Ridley,3.0,{'3': 3},
17,Wario,2.0,{'2': 3},
17,Piranha Plant,2.0,{'2': 3},
17,Sephiroth,2.0,{'2': 3},
20,Pikachu,1.0,{'1': 3},
20,Captain Falcon,1.0,{'1': 3},
20,Zelda,1.0,{'1': 3},
20,Falco,1.0,{'1': 6},
20,Marth,1.0,{'1': 3},
20,Roy,1.0,{'1': 3},
20,Pokemon Trainer,1.0,{'1': 3},
20,Sonic,1.0,{'1': 3},
20,Olimar,1.0,{'1': 3},
20,ROB,1.0,{'1': 3},
20,Rosalina and Luma,1.0,{'1': 3},
20,Little Mac,1.0,{'1': 3},
20,Greninja,1.0,{'1': 3},
20,Palutena,1.0,{'1': 3},
20,Shulk,1.0,{'1': 3},
20,Min Min,1.0,{'1': 3},
20,Kazuya,1.0,{'1': 3},
37,Mario,0.0,{'0': 2},
37,Link,0.0,{'0': 1},
37,Dark Samus,0.0,{'0': 1},
37,Yoshi,0.0,{'0': 1},
37,Fox,0.0,{'0': 2},
37,Luigi,0.0,{'0': 1},
37,Ness,0.0,"{'0': 1, '6': 1}",
37,Jigglypuff,0.0,{'0': 2},
37,Peach,0.0,{'0': 3},
37,Daisy,0.0,{'0': 2},
37,Ice Climbers,0.0,{'0': 2},
37,Sheik,0.0,{'0': 1},
37,Dr Mario,0.0,{'0': 1},
37,Pichu,0.0,{'0': 2},
37,Young Link,0.0,{'0': 1},
37,Mewtwo,0.0,{'0': 4},
37,Chrom,0.0,{'0': 1},
37,Meta Knight,0.0,{'0': 3},
37,Dark Pit,0.0,{'0': 1},
37,Zero Suit Samus,0.0,{'0': 1},
37,Ike,0.0,{'0': 2},
37,Diddy Kong,0.0,{'0': 2},
37,King Dedede,0.0,{'0': 4},
37,Lucario,0.0,{'0': 1},
37,Toon Link,0.0,{'0': 2},
37,Villager,0.0,{'0': 1},
37,Wii Fit Trainer,0.0,{'0': 3},
37,Pac-Man,0.0,{'0': 2},
37,Robin,0.0,{'0': 1},
37,Bowser Jr,0.0,{'0': 2},
37,Duck Hunt,0.0,{'0': 1},
37,Ryu,0.0,{'0': 2},
37,Ken,0.0,{'0': 1},
37,Cloud,0.0,{'0': 2},
37,Corrin,0.0,{'0': 1},
37,Bayonetta,0.0,{'0': 2},
37,Inkling,0.0,{'0': 1},
37,Simon,0.0,{'0': 1},
37,Richter,0.0,{'0': 1},
37,King K Rool,0.0,{'0': 1},
37,Isabelle,0.0,{'0': 1},
37,Incineroar,0.0,{'0': 2},
37,Joker,0.0,{'0': 3},
37,Hero,0.0,{'0': 2},
37,Banjo and Kazooie,0.0,{'0': 3},
37,Terry,0.0,{'0': 1},
37,Steve,0.0,{'0': 1},
37,Sora,0.0,{'0': 3},
37,Mii Brawler,0.0,{'0': 1},
37,Mii Swordsman,0.0,{'0': 1},
