rank,character,read_value,candidates,correct
1,Zelda,8.0,{'8': 2},
2,Mr Game and Watch,6.0,{'6': 3},
2,Lucas,6.0,{'6': 3},
4,Pit,5.0,"{'9': 2, '5': 1}",
5,Ike,4.0,{'4': 3},
6,Piranha Plant,3.0,{'3': 3},
7,Pikachu,2.0,{'2': 3},
8,Donkey Kong,1.0,{'1': 3},
8,Link,1.0,{'1': 3},
8,Samus,1.0,{'1': 3},
8,Peach,1.0,{'1': 3},
8,Bowser,1.0,{'1': 3},
8,Falco,1.0,{'1': 3},
8,Lucario,1.0,{'1': 3},
8,ROB,1.0,{'1': 3},
8,Rosalina and Luma,1.0,{'1': 3},
8,Bayonetta,1.0,{'1': 3},
8,Richter,1.0,{'1': 3},
8,Isabelle,1.0,{'1': 3},
20,Mario,0.0,{'0': 1},
20,Kirby,0.0,{'0': 1},
20,Fox,0.0,{'0': 2},
20,Ness,0.0,{'0': 2},
20,Marth,0.0,{'0': 2},
20,Ganondorf,0.0,{'0': 2},
20,Wario,0.0,{'0': 2},
20,Snake,0.0,{'0': 3},
20,Wii Fit Trainer,0.0,{'0': 1},
20,Shulk,0.0,{'0': 1},
20,Duck Hunt,0.0,{'0': 1},
20,Corrin,0.0,{'0': 1},
20,Joker,0.0,{'0': 2},
20,Terry,0.0,{'0': 2},
20,Min Min,0.0,{'0': 1},
20,Steve,0.0,{'0': 1},
20,Kazuya,0.0,{'0': 2},
20,Sora,0.0,{'0': 1},
20,Dark Samus,0.0,{'0': 2},
20,Yoshi,0.0,{'0': 2},
20,Luigi,0.0,{'0': 1},
20,Captain Falcon,0.0,{'0': 2},
20,Jigglypuff,0.0,{'0': 2},
20,Daisy,0.0,{'0': 1},
20,Ice Climbers,0.0,{'0': 3},
20,Sheik,0.0,{'0': 2},
20,Dr Mario,0.0,{'0': 1},
20,Pichu,0.0,{'0': 1},
20,Lucina,0.0,{'0': 2},
20,Young Link,0.0,{'0': 2},
20,Mewtwo,0.0,{'0': 2},
20,Roy,0.0,{'0': 2},
20,Chrom,0.0,{'0': 2},
20,Meta Knight,0.0,{'0': 2},
20,Dark Pit,0.0,{'0': 1},
20,Zero Suit Samus,0.0,{'0': 2},
20,Pokemon Trainer,0.0,{'0': 2},
20,Diddy Kong,0.0,{'0': 1},
20,Sonic,0.0,{'0': 1},
20,King Dedede,0.0,{'0': 2},
20,Olimar,0.0,{'0': 4},
20,Toon Link,0.0,{'0': 3},
20,Sephiroth,0.0,{'0': 3},
20,Villager,0.0,{'0': 2},
20,Mega Man,0.0,{'0': 2},
20,Little Mac,0.0,{'0': 2},
20,Greninja,0.0,{'0': 1},
20,Palutena,0.0,{'0': 1},
20,Pac-Man,0.0,{'0': 1},
20,Robin,0.0,{'0': 3},
20,Bowser Jr,0.0,{'0': 1},
20,Ryu,0.0,{'0': 1},
20,Ken,0.0,{'0': 1},
20,Cloud,0.0,{'0': 1},
20,Inkling,0.0,{'0': 1},
20,Ridley,0.0,{'0': 2},
20,Simon,0.0,{'0': 2},
20,King K Rool,0.0,{'0': 1},
20,Incineroar,0.0,{'0': 2},
20,Hero,0.0,{'0': 4},
20,Banjo and Kazooie,0.0,{'0': 3},
20,Byleth,0.0,{'0': 3},
20,Pyra-Mythra,0.0,{'0': 2},
20,Mii Brawler,0.0,{'0': 1},
20,Mii Swordsman,0.0,{'0': 1},
20,Mii Gunner,0.0,{'0': 2},
