rank,character,read_value,candidates,correct
1,King Dedede,100.0,{'100.0': 3},
1,Mega Man,100.0,{'100.0': 3},
1,Robin,100.0,{'100.0': 3},
1,Shulk,100.0,{'100.0': 3},
5,Zelda,66.66,{'66.66': 3},
5,Wii Fit Trainer,66.66,{'66.66': 3},
7,Toon Link,57.14,{'57.14': 3},
8,Bowser,56.0,{'56.0': 3},
9,Young Link,50.0,{'50.0': 3},
9,Pokemon Trainer,50.0,{'50.0': 3},
11,Hero,42.0,{'42.0': 3},
12,Joker,34.0,{'34.0': 3},
13,Lucina,33.33,{'33.33': 3},
14,Link,30.0,{'30.0': 3},
15,Mii Swordsman,27.02,{'27.02': 3},
16,Mii Gunner,25.58,{'25.58': 3},
17,Donkey Kong,22.22,{'22.22': 3},
18,Captain Falcon,20.0,{'20.0': 3},
19,Byleth,16.66,{'16.66': 3},
20,Ganondorf,13.33,{'13.33': 3},
21,Mii Brawler,10.0,{'10.0': 3},
22,Samus,0.0,{'0.0': 3},
22,Fox,0.0,{'0.0': 3},
22,Pikachu,0.0,{'0.0': 3},
22,Peach,0.0,{'0.0': 3},
22,Sheik,0.0,{'0.0': 3},
22,Dr Mario,0.0,{'0.0': 3},
22,Falco,0.0,{'0.0': 3},
22,Marth,0.0,{'0.0': 3},
22,Roy,0.0,{'0.0': 3},
22,Meta Knight,0.0,{'0.0': 3},
22,Pit,0.0,{'0.0': 3},
22,Zero Suit Samus,0.0,{'0.0': 3},
22,Wario,0.0,{'0.0': 3},
22,Sonic,0.0,{'0.0': 3},
22,Olimar,0.0,{'0.0': 3},
22,Sephiroth,0.0,{'0.0': 6},
22,Greninja,0.0,{'0.0': 3},
22,Ryu,0.0,{'0.0': 3},
22,Corrin,0.0,{'0.0': 3},
22,Bayonetta,0.0,{'0.0': 3},
22,Ridley,0.0,{'0.0': 3},
22,King K Rool,0.0,{'0.0': 3},
22,Piranha Plant,0.0,{'0.0': 3},
22,Banjo and Kazooie,0.0,{'0.0': 3},
22,Terry,0.0,{'0.0': 3},
22,Mario,0.0,{'0.0': 3},
22,Dark Samus,0.0,{'0.0': 3},
22,Yoshi,0.0,{'0.0': 3},
22,Kirby,0.0,{'0.0': 3},
22,Luigi,0.0,{'0.0': 3},
22,Ness,0.0,{'0.0': 3},
22,Jigglypuff,0.0,{'0.0': 3},
22,Daisy,0.0,{'0.0': 3},
22,Ice Climbers,0.0,{'0.0': 3},
22,Pichu,0.0,{'0.0': 3},
22,Mewtwo,0.0,{'0.0': 3},
22,Chrom,0.0,{'0.0': 3},
22,Mr Game and Watch,0.0,{'0.0': 6},
22,Dark Pit,0.0,{'0.0': 3},
22,Snake,0.0,{'0.0': 3},
22,Ike,0.0,{'0.0': 3},
22,Diddy Kong,0.0,{'0.0': 3},
22,Lucas,0.0,{'0.0': 3},
22,Lucario,0.0,{'0.0': 3},
22,ROB,0.0,{'0.0': 3},
22,Villager,0.0,{'0.0': 3},
22,Rosalina and Luma,0.0,{'0.0': 3},
22,Little Mac,0.0,{'0.0': 3},
22,Palutena,0.0,{'0.0': 3},
22,Pac-Man,0.0,{'0.0': 3},
22,Bowser Jr,0.0,{'0.0': 3},
22,Duck Hunt,0.0,{'0.0': 3},
22,Ken,0.0,{'0.0': 3},
22,Cloud,0.0,{'0.0': 3},
22,Inkling,0.0,{'0.0': 3},
22,Simon,0.0,{'0.0': 3},
22,Richter,0.0,{'0.0': 3},
22,Isabelle,0.0,{'0.0': 6},
22,Incineroar,0.0,{'0.0': 6},
22,Min Min,0.0,{'0.0': 6},
22,Steve,0.0,{'0.0': 3},
22,Pyra-Mythra,0.0,{'0.0': 3},
22,Kazuya,0.0,{'0.0': 3},
22,Sora,0.0,{'0.0': 3},
