rank,character,read_value,candidates,correct
1,Luigi,100.0,{'100.0': 3},
1,Jigglypuff,100.0,{'100.0': 3},
1,Chrom,100.0,{'100.0': 3},
1,Meta Knight,100.0,{'100.0': 3},
1,Dark Pit,100.0,{'100.0': 3},
1,Wario,100.0,{'100.0': 3},
1,Lucario,100.0,{'100.0': 3},
1,Rosalina and Luma,100.0,{'100.0': 6},
1,King K Rool,100.0,{'100.0': 3},
1,Isabelle,100.0,{'100.0': 3},
1,Hero,100.0,{'100.0': 3},
1,Sora,100.0,{'100.0': 3},
13,Falco,90.0,{'90.0': 3},
14,Donkey Kong,80.0,{'80.0': 3},
14,Captain Falcon,80.0,{'80.0': 6},
16,Villager,75.0,{'75.0': 3},
17,Yoshi,70.0,{'70.0': 3},
17,King Dedede,70.0,{'70.0': 3},
19,Daisy,66.66,{'66.66': 3},
19,Ice Climbers,66.66,{'66.66': 3},
19,Ganondorf,66.66,{'66.66': 3},
19,Roy,66.66,{'66.66': 6},
19,Pit,66.66,{'66.66': 3},
19,Palutena,66.66,{'66.66': 3},
19,Bowser Jr,66.66,{'66.66': 3},
26,Fox,60.0,{'60.0': 3},
26,Dr Mario,60.0,{'60.0': 3},
26,Corrin,60.0,{'60.0': 3},
26,Terry,60.0,{'60.0': 3},
30,Snake,57.14,{'57.14': 3},
31,Mario,50.0,{'50.0': 3},
31,Sheik,50.0,{'50.0': 3},
31,Mewtwo,50.0,{'50.0': 3},
31,Pokemon Trainer,50.0,{'50.0': 3},
31,Greninja,50.0,{'50.0': 3},
31,Joker,50.0,{'50.0': 3},
31,Pyra-Mythra,50.0,{'50.0': 3},
38,Marth,40.0,{'40.0': 3},
38,Ike,40.0,{'40.0': 3},
38,Inkling,40.0,{'40.0': 3},
41,Incineroar,37.5,{'37.5': 3},
42,Samus,33.33,{'33.33': 3},
42,Wolf,33.33,{'33.33': 3},
44,Diddy Kong,30.0,{'30.0': 3},
45,Cloud,25.0,{'25.0': 3},
46,Mii Brawler,20.0,{'20.0': 3},
47,Peach,0.0,{'0.0': 3},
47,Bowser,0.0,{'0.0': 3},
47,Zero Suit Samus,0.0,{'0.0': 3},
47,Wii Fit Trainer,0.0,{'0.0': 3},
47,Little Mac,0.0,{'0.0': 3},
47,Shulk,0.0,{'0.0': 3},
47,Ryu,0.0,{'0.0': 3},
47,Bayonetta,0.0,{'0.0': 3},
47,Ridley,0.0,{'0.0': 3},
47,Piranha Plant,0.0,{'0.0': 3},
47,Link,0.0,{'0.0': 3},
47,Dark Samus,0.0,{'0.0': 3},
47,Kirby,0.0,{'0.0': 3},
47,Pikachu,0.0,{'0.0': 3},
47,Ness,0.0,{'0.0': 3},
47,Zelda,0.0,{'0.0': 3},
47,Pichu,0.0,{'0.0': 3},
47,Lucina,0.0,{'0.0': 3},
47,Young Link,0.0,{'0.0': 6},
47,Mr Game and Watch,0.0,{'0.0': 3},
47,Lucas,0.0,{'0.0': 3},
47,Sonic,0.0,{'0.0': 3},
47,Olimar,0.0,{'0.0': 3},
47,ROB,0.0,{'0.0': 3},
47,Toon Link,0.0,{'0.0': 3},
47,Mega Man,0.0,{'0.0': 3},
47,Pac-Man,0.0,{'0.0': 3},
47,Robin,0.0,{'0.0': 3},
47,Duck Hunt,0.0,{'0.0': 3},
47,Ken,0.0,{'0.0': 3},
47,Simon,0.0,{'0.0': 3},
47,Richter,0.0,{'0.0': 3},
47,Banjo and Kazooie,0.0,{'0.0': 6},
47,Byleth,0.0,{'0.0': 3},
47,Min Min,0.0,{'0.0': 3},
47,Steve,0.0,{'0.0': 3},
47,Sephiroth,0.0,{'0.0': 3},
47,Kazuya,0.0,{'0.0': 3},
47,Mii Swordsman,0.0,{'0.0': 3},
47,Mii Gunner,0.0,{'0.0': 3},
